from_id,property8,to_id
4888,hasCauseEffect,12282
4888,hasCauseEffect,12179
4888,hasCauseEffect,12285
4888,hasCauseEffect,12145
4889,hasCauseEffect,12147
4890,hasCauseEffect,12442
4890,hasCauseEffect,12202
4890,hasCauseEffect,12142
4890,hasCauseEffect,12165
4894,hasCauseEffect,12147
4895,hasCauseEffect,12141
4895,hasCauseEffect,12388
4896,hasCauseEffect,12145
4897,hasCauseEffect,12446
4902,hasCauseEffect,12142
4902,hasCauseEffect,12167
4902,hasCauseEffect,12155
4902,hasCauseEffect,12143
4903,hasCauseEffect,12415
4903,hasCauseEffect,12165
4903,hasCauseEffect,12212
4906,hasCauseEffect,12145
4906,hasCauseEffect,12288
4906,hasCauseEffect,12179
4908,hasCauseEffect,12141
4908,hasCauseEffect,12142
4908,hasCauseEffect,12291
4908,hasCauseEffect,12169
4910,hasCauseEffect,12165
4911,hasCauseEffect,12141
4915,hasCauseEffect,12188
4916,hasCauseEffect,12165
4917,hasCauseEffect,12141
4918,hasCauseEffect,12141
4918,hasCauseEffect,12146
4918,hasCauseEffect,12139
4918,hasCauseEffect,12142
4920,hasCauseEffect,12142
4924,hasCauseEffect,12142
4924,hasCauseEffect,12175
4924,hasCauseEffect,12283
4928,hasCauseEffect,12142
4930,hasCauseEffect,12146
4933,hasCauseEffect,12142
4937,hasCauseEffect,12159
4937,hasCauseEffect,12189
4937,hasCauseEffect,12165
4938,hasCauseEffect,12141
4938,hasCauseEffect,12447
4939,hasCauseEffect,12141
4942,hasCauseEffect,12165
4942,hasCauseEffect,12147
4944,hasCauseEffect,12160
4944,hasCauseEffect,12154
4944,hasCauseEffect,12235
4944,hasCauseEffect,12145
4946,hasCauseEffect,12165
4947,hasCauseEffect,12254
4947,hasCauseEffect,12263
4947,hasCauseEffect,12142
4947,hasCauseEffect,12141
4947,hasCauseEffect,12415
4948,hasCauseEffect,12228
4948,hasCauseEffect,12202
4948,hasCauseEffect,12291
4948,hasCauseEffect,12160
4948,hasCauseEffect,12174
4949,hasCauseEffect,12141
4949,hasCauseEffect,12165
4949,hasCauseEffect,12160
4949,hasCauseEffect,12142
4952,hasCauseEffect,12141
4956,hasCauseEffect,12142
4956,hasCauseEffect,12186
4961,hasCauseEffect,12219
4961,hasCauseEffect,12172
4962,hasCauseEffect,12169
4963,hasCauseEffect,12145
4965,hasCauseEffect,12179
4965,hasCauseEffect,12161
4965,hasCauseEffect,12147
4965,hasCauseEffect,12148
4967,hasCauseEffect,12186
4968,hasCauseEffect,12169
4969,hasCauseEffect,12364
4970,hasCauseEffect,12364
4970,hasCauseEffect,12141
4971,hasCauseEffect,12172
4971,hasCauseEffect,12159
4974,hasCauseEffect,12174
4976,hasCauseEffect,12140
4977,hasCauseEffect,12448
4977,hasCauseEffect,12142
4977,hasCauseEffect,12390
4977,hasCauseEffect,12139
4977,hasCauseEffect,12141
4979,hasCauseEffect,12141
4979,hasCauseEffect,12142
4980,hasCauseEffect,12142
4980,hasCauseEffect,12141
4983,hasCauseEffect,12147
4986,hasCauseEffect,12143
4988,hasCauseEffect,12165
4988,hasCauseEffect,12246
4989,hasCauseEffect,12141
4991,hasCauseEffect,12169
4992,hasCauseEffect,12141
4994,hasCauseEffect,12158
4994,hasCauseEffect,12142
4994,hasCauseEffect,12141
4995,hasCauseEffect,12141
4995,hasCauseEffect,12151
4999,hasCauseEffect,12152
4999,hasCauseEffect,12185
4999,hasCauseEffect,12161
4999,hasCauseEffect,12145
4999,hasCauseEffect,12246
4999,hasCauseEffect,12165
4999,hasCauseEffect,12198
4999,hasCauseEffect,12449
4999,hasCauseEffect,12242
5002,hasCauseEffect,12235
5006,hasCauseEffect,12141
5006,hasCauseEffect,12143
5006,hasCauseEffect,12188
5008,hasCauseEffect,12189
5009,hasCauseEffect,12284
5009,hasCauseEffect,12142
5012,hasCauseEffect,12161
5012,hasCauseEffect,12139
5012,hasCauseEffect,12153
5012,hasCauseEffect,12140
5012,hasCauseEffect,12142
5015,hasCauseEffect,12142
5018,hasCauseEffect,12146
5018,hasCauseEffect,12175
5023,hasCauseEffect,12216
5023,hasCauseEffect,12450
5023,hasCauseEffect,12451
5023,hasCauseEffect,12165
5023,hasCauseEffect,12288
5024,hasCauseEffect,12257
5024,hasCauseEffect,12141
5024,hasCauseEffect,12452
5025,hasCauseEffect,12147
5029,hasCauseEffect,12142
5032,hasCauseEffect,12169
5035,hasCauseEffect,12143
5035,hasCauseEffect,12453
5037,hasCauseEffect,12189
5037,hasCauseEffect,12161
5037,hasCauseEffect,12145
5039,hasCauseEffect,12254
5042,hasCauseEffect,12190
5043,hasCauseEffect,12177
5043,hasCauseEffect,12142
5047,hasCauseEffect,12139
5047,hasCauseEffect,12231
5054,hasCauseEffect,12142
5054,hasCauseEffect,12141
5057,hasCauseEffect,12235
5059,hasCauseEffect,12168
5059,hasCauseEffect,12167
5060,hasCauseEffect,12155
5060,hasCauseEffect,12171
5061,hasCauseEffect,12168
5061,hasCauseEffect,12219
5061,hasCauseEffect,12154
5061,hasCauseEffect,12280
5062,hasCauseEffect,12147
5062,hasCauseEffect,12148
5065,hasCauseEffect,12185
5066,hasCauseEffect,12172
5066,hasCauseEffect,12169
5066,hasCauseEffect,12300
5066,hasCauseEffect,12189
5069,hasCauseEffect,12254
5070,hasCauseEffect,12148
5070,hasCauseEffect,12258
5075,hasCauseEffect,12143
5076,hasCauseEffect,12141
5077,hasCauseEffect,12153
5077,hasCauseEffect,12161
5077,hasCauseEffect,12154
5079,hasCauseEffect,12143
5084,hasCauseEffect,12201
5084,hasCauseEffect,12168
5084,hasCauseEffect,12153
5084,hasCauseEffect,12177
5085,hasCauseEffect,12176
5085,hasCauseEffect,12203
5086,hasCauseEffect,12142
5086,hasCauseEffect,12165
5086,hasCauseEffect,12139
5086,hasCauseEffect,12300
5086,hasCauseEffect,12140
5095,hasCauseEffect,12263
5095,hasCauseEffect,12189
5097,hasCauseEffect,12141
5097,hasCauseEffect,12142
5097,hasCauseEffect,12189
5098,hasCauseEffect,12155
5100,hasCauseEffect,12140
5102,hasCauseEffect,12278
5102,hasCauseEffect,12165
5108,hasCauseEffect,12155
5110,hasCauseEffect,12154
5111,hasCauseEffect,12155
5111,hasCauseEffect,12147
5112,hasCauseEffect,12191
5112,hasCauseEffect,12386
5122,hasCauseEffect,12176
5124,hasCauseEffect,12141
5124,hasCauseEffect,12169
5125,hasCauseEffect,12169
5126,hasCauseEffect,12165
5128,hasCauseEffect,12312
5131,hasCauseEffect,12142
5131,hasCauseEffect,12248
5132,hasCauseEffect,12141
5132,hasCauseEffect,12169
5132,hasCauseEffect,12273
5132,hasCauseEffect,12160
5132,hasCauseEffect,12139
5132,hasCauseEffect,12173
5132,hasCauseEffect,12174
5133,hasCauseEffect,12147
5134,hasCauseEffect,12219
5134,hasCauseEffect,12364
5134,hasCauseEffect,12172
5134,hasCauseEffect,12163
5134,hasCauseEffect,12140
5134,hasCauseEffect,12166
5137,hasCauseEffect,12454
5137,hasCauseEffect,12142
5142,hasCauseEffect,12141
5147,hasCauseEffect,12189
5148,hasCauseEffect,12143
5152,hasCauseEffect,12189
5153,hasCauseEffect,12139
5153,hasCauseEffect,12142
5154,hasCauseEffect,12174
5155,hasCauseEffect,12454
5158,hasCauseEffect,12300
5158,hasCauseEffect,12142
5158,hasCauseEffect,12159
5158,hasCauseEffect,12145
5158,hasCauseEffect,12175
5158,hasCauseEffect,12189
5158,hasCauseEffect,12155
5158,hasCauseEffect,12143
5161,hasCauseEffect,12142
5161,hasCauseEffect,12263
5162,hasCauseEffect,12141
5163,hasCauseEffect,12155
5163,hasCauseEffect,12154
5164,hasCauseEffect,12165
5164,hasCauseEffect,12331
5164,hasCauseEffect,12455
5170,hasCauseEffect,12141
5171,hasCauseEffect,12273
5171,hasCauseEffect,12263
5171,hasCauseEffect,12320
5171,hasCauseEffect,12141
5174,hasCauseEffect,12456
5176,hasCauseEffect,12142
5179,hasCauseEffect,12169
5185,hasCauseEffect,12175
5185,hasCauseEffect,12141
5185,hasCauseEffect,12262
5185,hasCauseEffect,12173
5185,hasCauseEffect,12169
5185,hasCauseEffect,12195
5185,hasCauseEffect,12158
5185,hasCauseEffect,12283
5185,hasCauseEffect,12457
5185,hasCauseEffect,12186
5185,hasCauseEffect,12183
5187,hasCauseEffect,12210
5194,hasCauseEffect,12157
5194,hasCauseEffect,12152
5194,hasCauseEffect,12159
5194,hasCauseEffect,12298
5194,hasCauseEffect,12172
5197,hasCauseEffect,12141
5197,hasCauseEffect,12198
5197,hasCauseEffect,12234
5199,hasCauseEffect,12142
5199,hasCauseEffect,12188
5201,hasCauseEffect,12183
5201,hasCauseEffect,12139
5201,hasCauseEffect,12179
5201,hasCauseEffect,12161
5201,hasCauseEffect,12199
5201,hasCauseEffect,12283
5201,hasCauseEffect,12458
5201,hasCauseEffect,12140
5201,hasCauseEffect,12172
5201,hasCauseEffect,12149
5201,hasCauseEffect,12247
5201,hasCauseEffect,12142
5201,hasCauseEffect,12145
5204,hasCauseEffect,12143
5206,hasCauseEffect,12140
5206,hasCauseEffect,12145
5208,hasCauseEffect,12146
5213,hasCauseEffect,12449
5213,hasCauseEffect,12158
5213,hasCauseEffect,12172
5213,hasCauseEffect,12288
5213,hasCauseEffect,12459
5214,hasCauseEffect,12142
5216,hasCauseEffect,12165
5217,hasCauseEffect,12202
5217,hasCauseEffect,12141
5217,hasCauseEffect,12173
5230,hasCauseEffect,12142
5232,hasCauseEffect,12418
5232,hasCauseEffect,12191
5232,hasCauseEffect,12172
5232,hasCauseEffect,12143
5232,hasCauseEffect,12357
5233,hasCauseEffect,12254
5233,hasCauseEffect,12169
5233,hasCauseEffect,12139
5239,hasCauseEffect,12169
5242,hasCauseEffect,12161
5242,hasCauseEffect,12460
5242,hasCauseEffect,12140
5244,hasCauseEffect,12142
5244,hasCauseEffect,12140
5244,hasCauseEffect,12159
5244,hasCauseEffect,12386
5244,hasCauseEffect,12165
5244,hasCauseEffect,12168
5244,hasCauseEffect,12219
5250,hasCauseEffect,12141
5251,hasCauseEffect,12165
5251,hasCauseEffect,12142
5251,hasCauseEffect,12141
5251,hasCauseEffect,12174
5253,hasCauseEffect,12142
5253,hasCauseEffect,12254
5254,hasCauseEffect,12242
5254,hasCauseEffect,12221
5259,hasCauseEffect,12231
5260,hasCauseEffect,12165
5262,hasCauseEffect,12155
5262,hasCauseEffect,12168
5262,hasCauseEffect,12140
5262,hasCauseEffect,12161
5263,hasCauseEffect,12142
5267,hasCauseEffect,12140
5268,hasCauseEffect,12185
5268,hasCauseEffect,12165
5269,hasCauseEffect,12219
5271,hasCauseEffect,12142
5271,hasCauseEffect,12161
5274,hasCauseEffect,12145
5274,hasCauseEffect,12155
5274,hasCauseEffect,12143
5275,hasCauseEffect,12148
5277,hasCauseEffect,12142
5277,hasCauseEffect,12190
5282,hasCauseEffect,12213
5283,hasCauseEffect,12246
5283,hasCauseEffect,12188
5285,hasCauseEffect,12154
5286,hasCauseEffect,12141
5286,hasCauseEffect,12142
5286,hasCauseEffect,12147
5289,hasCauseEffect,12142
5292,hasCauseEffect,12168
5299,hasCauseEffect,12139
5302,hasCauseEffect,12169
5304,hasCauseEffect,12143
5305,hasCauseEffect,12141
5307,hasCauseEffect,12159
5307,hasCauseEffect,12141
5309,hasCauseEffect,12178
5309,hasCauseEffect,12155
5309,hasCauseEffect,12148
5309,hasCauseEffect,12189
5309,hasCauseEffect,12461
5314,hasCauseEffect,12165
5316,hasCauseEffect,12155
5316,hasCauseEffect,12142
5316,hasCauseEffect,12141
5317,hasCauseEffect,12169
5317,hasCauseEffect,12185
5318,hasCauseEffect,12139
5318,hasCauseEffect,12165
5318,hasCauseEffect,12326
5318,hasCauseEffect,12154
5318,hasCauseEffect,12185
5321,hasCauseEffect,12143
5322,hasCauseEffect,12141
5322,hasCauseEffect,12142
5322,hasCauseEffect,12390
5322,hasCauseEffect,12139
5322,hasCauseEffect,12234
5323,hasCauseEffect,12140
5323,hasCauseEffect,12145
5323,hasCauseEffect,12153
5323,hasCauseEffect,12161
5324,hasCauseEffect,12142
5324,hasCauseEffect,12141
5324,hasCauseEffect,12195
5326,hasCauseEffect,12157
5326,hasCauseEffect,12159
5326,hasCauseEffect,12140
5327,hasCauseEffect,12218
5327,hasCauseEffect,12141
5330,hasCauseEffect,12147
5332,hasCauseEffect,12186
5333,hasCauseEffect,12165
5333,hasCauseEffect,12246
5333,hasCauseEffect,12270
5333,hasCauseEffect,12258
5333,hasCauseEffect,12207
5333,hasCauseEffect,12275
5333,hasCauseEffect,12140
5338,hasCauseEffect,12141
5338,hasCauseEffect,12462
5339,hasCauseEffect,12141
5340,hasCauseEffect,12141
5341,hasCauseEffect,12166
5341,hasCauseEffect,12142
5342,hasCauseEffect,12171
5342,hasCauseEffect,12147
5342,hasCauseEffect,12140
5342,hasCauseEffect,12168
5342,hasCauseEffect,12142
5346,hasCauseEffect,12191
5346,hasCauseEffect,12141
5346,hasCauseEffect,12155
5346,hasCauseEffect,12168
5346,hasCauseEffect,12142
5346,hasCauseEffect,12161
5346,hasCauseEffect,12362
5347,hasCauseEffect,12145
5349,hasCauseEffect,12222
5350,hasCauseEffect,12463
5352,hasCauseEffect,12172
5356,hasCauseEffect,12464
5356,hasCauseEffect,12414
5356,hasCauseEffect,12288
5356,hasCauseEffect,12354
5356,hasCauseEffect,12165
5358,hasCauseEffect,12302
5363,hasCauseEffect,12147
5365,hasCauseEffect,12169
5370,hasCauseEffect,12202
5386,hasCauseEffect,12140
5388,hasCauseEffect,12141
5391,hasCauseEffect,12142
5394,hasCauseEffect,12139
5396,hasCauseEffect,12142
5397,hasCauseEffect,12142
5397,hasCauseEffect,12189
5401,hasCauseEffect,12141
5407,hasCauseEffect,12157
5407,hasCauseEffect,12152
5408,hasCauseEffect,12155
5408,hasCauseEffect,12147
5410,hasCauseEffect,12174
5410,hasCauseEffect,12141
5410,hasCauseEffect,12169
5410,hasCauseEffect,12173
5413,hasCauseEffect,12465
5416,hasCauseEffect,12246
5416,hasCauseEffect,12341
5416,hasCauseEffect,12165
5416,hasCauseEffect,12466
5416,hasCauseEffect,12411
5416,hasCauseEffect,12140
5416,hasCauseEffect,12204
5416,hasCauseEffect,12350
5418,hasCauseEffect,12161
5419,hasCauseEffect,12142
5420,hasCauseEffect,12144
5420,hasCauseEffect,12165
5420,hasCauseEffect,12139
5423,hasCauseEffect,12161
5423,hasCauseEffect,12467
5426,hasCauseEffect,12139
5427,hasCauseEffect,12153
5427,hasCauseEffect,12157
5427,hasCauseEffect,12172
5427,hasCauseEffect,12145
5427,hasCauseEffect,12219
5430,hasCauseEffect,12141
5430,hasCauseEffect,12169
5430,hasCauseEffect,12165
5435,hasCauseEffect,12177
5435,hasCauseEffect,12141
5436,hasCauseEffect,12141
5439,hasCauseEffect,12139
5450,hasCauseEffect,12172
5452,hasCauseEffect,12335
5454,hasCauseEffect,12141
5454,hasCauseEffect,12179
5462,hasCauseEffect,12169
5467,hasCauseEffect,12148
5467,hasCauseEffect,12263
5476,hasCauseEffect,12141
5478,hasCauseEffect,12154
5478,hasCauseEffect,12158
5479,hasCauseEffect,12218
5482,hasCauseEffect,12165
5486,hasCauseEffect,12152
5486,hasCauseEffect,12468
5486,hasCauseEffect,12469
5490,hasCauseEffect,12142
5492,hasCauseEffect,12147
5494,hasCauseEffect,12145
5494,hasCauseEffect,12157
5494,hasCauseEffect,12152
5494,hasCauseEffect,12470
5494,hasCauseEffect,12172
5494,hasCauseEffect,12154
5494,hasCauseEffect,12235
5494,hasCauseEffect,12165
5499,hasCauseEffect,12169
5500,hasCauseEffect,12158
5500,hasCauseEffect,12141
5500,hasCauseEffect,12173
5500,hasCauseEffect,12169
5505,hasCauseEffect,12250
5507,hasCauseEffect,12250
5508,hasCauseEffect,12154
5508,hasCauseEffect,12140
5509,hasCauseEffect,12174
5510,hasCauseEffect,12362
5510,hasCauseEffect,12168
5511,hasCauseEffect,12141
5512,hasCauseEffect,12177
5520,hasCauseEffect,12212
5520,hasCauseEffect,12177
5525,hasCauseEffect,12172
5526,hasCauseEffect,12142
5530,hasCauseEffect,12148
5533,hasCauseEffect,12222
5534,hasCauseEffect,12169
5540,hasCauseEffect,12144
5540,hasCauseEffect,12335
5541,hasCauseEffect,12140
5541,hasCauseEffect,12141
5542,hasCauseEffect,12141
5543,hasCauseEffect,12147
5546,hasCauseEffect,12169
5546,hasCauseEffect,12279
5548,hasCauseEffect,12205
5548,hasCauseEffect,12142
5551,hasCauseEffect,12141
5559,hasCauseEffect,12141
5559,hasCauseEffect,12201
5564,hasCauseEffect,12169
5564,hasCauseEffect,12142
5564,hasCauseEffect,12471
5564,hasCauseEffect,12141
5567,hasCauseEffect,12165
5567,hasCauseEffect,12142
5567,hasCauseEffect,12236
5569,hasCauseEffect,12174
5569,hasCauseEffect,12228
5569,hasCauseEffect,12415
5569,hasCauseEffect,12141
5569,hasCauseEffect,12263
5569,hasCauseEffect,12148
5570,hasCauseEffect,12140
5570,hasCauseEffect,12145
5570,hasCauseEffect,12159
5570,hasCauseEffect,12155
5570,hasCauseEffect,12142
5570,hasCauseEffect,12169
5570,hasCauseEffect,12165
5571,hasCauseEffect,12141
5571,hasCauseEffect,12143
5571,hasCauseEffect,12142
5571,hasCauseEffect,12185
5578,hasCauseEffect,12172
5578,hasCauseEffect,12168
5578,hasCauseEffect,12174
5580,hasCauseEffect,12398
5580,hasCauseEffect,12141
5584,hasCauseEffect,12159
5584,hasCauseEffect,12192
5584,hasCauseEffect,12161
5590,hasCauseEffect,12141
5591,hasCauseEffect,12140
5598,hasCauseEffect,12144
5603,hasCauseEffect,12148
5604,hasCauseEffect,12375
5604,hasCauseEffect,12189
5604,hasCauseEffect,12141
5604,hasCauseEffect,12142
5611,hasCauseEffect,12170
5611,hasCauseEffect,12142
5612,hasCauseEffect,12141
5612,hasCauseEffect,12175
5615,hasCauseEffect,12190
5615,hasCauseEffect,12191
5616,hasCauseEffect,12236
5617,hasCauseEffect,12280
5617,hasCauseEffect,12142
5617,hasCauseEffect,12141
5621,hasCauseEffect,12142
5621,hasCauseEffect,12141
5621,hasCauseEffect,12159
5622,hasCauseEffect,12140
5625,hasCauseEffect,12142
5632,hasCauseEffect,12141
5642,hasCauseEffect,12142
5642,hasCauseEffect,12141
5642,hasCauseEffect,12188
5648,hasCauseEffect,12236
5648,hasCauseEffect,12189
5649,hasCauseEffect,12169
5649,hasCauseEffect,12151
5652,hasCauseEffect,12142
5653,hasCauseEffect,12165
5653,hasCauseEffect,12141
5659,hasCauseEffect,12154
5667,hasCauseEffect,12142
5667,hasCauseEffect,12190
5667,hasCauseEffect,12148
5670,hasCauseEffect,12140
5670,hasCauseEffect,12153
5671,hasCauseEffect,12158
5675,hasCauseEffect,12141
5675,hasCauseEffect,12203
5675,hasCauseEffect,12260
5688,hasCauseEffect,12219
5691,hasCauseEffect,12331
5691,hasCauseEffect,12472
5691,hasCauseEffect,12178
5692,hasCauseEffect,12260
5697,hasCauseEffect,12165
5700,hasCauseEffect,12141
5705,hasCauseEffect,12142
5705,hasCauseEffect,12139
5710,hasCauseEffect,12154
5716,hasCauseEffect,12141
5716,hasCauseEffect,12142
5717,hasCauseEffect,12141
5717,hasCauseEffect,12169
5717,hasCauseEffect,12171
5717,hasCauseEffect,12155
5718,hasCauseEffect,12141
5719,hasCauseEffect,12141
5736,hasCauseEffect,12249
5737,hasCauseEffect,12235
5743,hasCauseEffect,12253
5750,hasCauseEffect,12141
5756,hasCauseEffect,12165
5756,hasCauseEffect,12148
5760,hasCauseEffect,12141
5763,hasCauseEffect,12141
5763,hasCauseEffect,12142
5763,hasCauseEffect,12169
5765,hasCauseEffect,12318
5768,hasCauseEffect,12335
5769,hasCauseEffect,12172
5775,hasCauseEffect,12141
5776,hasCauseEffect,12141
5785,hasCauseEffect,12142
5785,hasCauseEffect,12139
5788,hasCauseEffect,12190
5790,hasCauseEffect,12169
5797,hasCauseEffect,12155
5797,hasCauseEffect,12141
5800,hasCauseEffect,12403
5800,hasCauseEffect,12189
5806,hasCauseEffect,12169
5806,hasCauseEffect,12197
5808,hasCauseEffect,12172
5809,hasCauseEffect,12141
5810,hasCauseEffect,12141
5810,hasCauseEffect,12429
5811,hasCauseEffect,12141
5811,hasCauseEffect,12139
5813,hasCauseEffect,12189
5813,hasCauseEffect,12352
5813,hasCauseEffect,12140
5813,hasCauseEffect,12168
5813,hasCauseEffect,12154
5813,hasCauseEffect,12364
5814,hasCauseEffect,12140
5814,hasCauseEffect,12165
5818,hasCauseEffect,12473
5823,hasCauseEffect,12265
5824,hasCauseEffect,12179
5825,hasCauseEffect,12142
5834,hasCauseEffect,12165
5834,hasCauseEffect,12140
5837,hasCauseEffect,12254
5839,hasCauseEffect,12198
5841,hasCauseEffect,12250
5841,hasCauseEffect,12249
5841,hasCauseEffect,12161
5841,hasCauseEffect,12363
5848,hasCauseEffect,12190
5853,hasCauseEffect,12142
5856,hasCauseEffect,12148
5859,hasCauseEffect,12202
5859,hasCauseEffect,12165
5859,hasCauseEffect,12288
5860,hasCauseEffect,12173
5860,hasCauseEffect,12147
5860,hasCauseEffect,12327
5862,hasCauseEffect,12165
5862,hasCauseEffect,12140
5864,hasCauseEffect,12139
5864,hasCauseEffect,12142
5864,hasCauseEffect,12141
5864,hasCauseEffect,12140
5864,hasCauseEffect,12177
5870,hasCauseEffect,12205
5870,hasCauseEffect,12141
5870,hasCauseEffect,12142
5873,hasCauseEffect,12142
5873,hasCauseEffect,12474
5874,hasCauseEffect,12186
5876,hasCauseEffect,12228
5880,hasCauseEffect,12162
5880,hasCauseEffect,12155
5880,hasCauseEffect,12141
5885,hasCauseEffect,12167
5887,hasCauseEffect,12194
5889,hasCauseEffect,12147
5906,hasCauseEffect,12172
5906,hasCauseEffect,12139
5909,hasCauseEffect,12154
5913,hasCauseEffect,12142
5924,hasCauseEffect,12190
5924,hasCauseEffect,12142
5924,hasCauseEffect,12141
5925,hasCauseEffect,12147
5930,hasCauseEffect,12174
5932,hasCauseEffect,12141
5933,hasCauseEffect,12141
5936,hasCauseEffect,12172
5936,hasCauseEffect,12149
5936,hasCauseEffect,12161
5936,hasCauseEffect,12182
5937,hasCauseEffect,12141
5937,hasCauseEffect,12142
5937,hasCauseEffect,12194
5944,hasCauseEffect,12142
5944,hasCauseEffect,12236
5948,hasCauseEffect,12148
5948,hasCauseEffect,12174
5950,hasCauseEffect,12146
5950,hasCauseEffect,12169
5950,hasCauseEffect,12250
5950,hasCauseEffect,12157
5950,hasCauseEffect,12140
5950,hasCauseEffect,12141
5950,hasCauseEffect,12183
5950,hasCauseEffect,12144
5950,hasCauseEffect,12174
5955,hasCauseEffect,12195
5957,hasCauseEffect,12312
5962,hasCauseEffect,12155
5965,hasCauseEffect,12145
5965,hasCauseEffect,12198
5965,hasCauseEffect,12154
5965,hasCauseEffect,12287
5965,hasCauseEffect,12192
5968,hasCauseEffect,12140
5968,hasCauseEffect,12172
5968,hasCauseEffect,12153
5968,hasCauseEffect,12393
5968,hasCauseEffect,12161
5968,hasCauseEffect,12438
5968,hasCauseEffect,12386
5968,hasCauseEffect,12167
5968,hasCauseEffect,12155
5968,hasCauseEffect,12282
5969,hasCauseEffect,12142
5971,hasCauseEffect,12189
5971,hasCauseEffect,12352
5971,hasCauseEffect,12140
5971,hasCauseEffect,12154
5971,hasCauseEffect,12364
5972,hasCauseEffect,12141
5972,hasCauseEffect,12187
5974,hasCauseEffect,12161
5974,hasCauseEffect,12158
5974,hasCauseEffect,12422
5976,hasCauseEffect,12141
5976,hasCauseEffect,12165
5976,hasCauseEffect,12148
5978,hasCauseEffect,12475
5978,hasCauseEffect,12141
5982,hasCauseEffect,12154
5983,hasCauseEffect,12168
5988,hasCauseEffect,12140
5988,hasCauseEffect,12229
5988,hasCauseEffect,12213
5989,hasCauseEffect,12182
5991,hasCauseEffect,12152
5992,hasCauseEffect,12142
5992,hasCauseEffect,12169
5997,hasCauseEffect,12141
5997,hasCauseEffect,12194
6000,hasCauseEffect,12142
6000,hasCauseEffect,12141
6002,hasCauseEffect,12142
6005,hasCauseEffect,12141
6006,hasCauseEffect,12225
6010,hasCauseEffect,12142
6015,hasCauseEffect,12142
6015,hasCauseEffect,12213
6015,hasCauseEffect,12165
6015,hasCauseEffect,12145
6015,hasCauseEffect,12139
6015,hasCauseEffect,12140
6016,hasCauseEffect,12141
6016,hasCauseEffect,12142
6019,hasCauseEffect,12173
6019,hasCauseEffect,12142
6019,hasCauseEffect,12141
6024,hasCauseEffect,12141
6027,hasCauseEffect,12169
6027,hasCauseEffect,12141
6028,hasCauseEffect,12165
6032,hasCauseEffect,12398
6038,hasCauseEffect,12155
6040,hasCauseEffect,12142
6044,hasCauseEffect,12142
6045,hasCauseEffect,12140
6045,hasCauseEffect,12168
6048,hasCauseEffect,12347
6049,hasCauseEffect,12172
6049,hasCauseEffect,12168
6049,hasCauseEffect,12145
6049,hasCauseEffect,12153
6049,hasCauseEffect,12140
6049,hasCauseEffect,12164
6049,hasCauseEffect,12161
6050,hasCauseEffect,12142
6056,hasCauseEffect,12175
6057,hasCauseEffect,12159
6061,hasCauseEffect,12142
6061,hasCauseEffect,12155
6062,hasCauseEffect,12151
6062,hasCauseEffect,12143
6064,hasCauseEffect,12152
6065,hasCauseEffect,12141
6073,hasCauseEffect,12160
6073,hasCauseEffect,12189
6073,hasCauseEffect,12142
6075,hasCauseEffect,12141
6076,hasCauseEffect,12476
6079,hasCauseEffect,12141
6079,hasCauseEffect,12142
6081,hasCauseEffect,12140
6081,hasCauseEffect,12142
6085,hasCauseEffect,12142
6088,hasCauseEffect,12143
6089,hasCauseEffect,12141
6089,hasCauseEffect,12140
6091,hasCauseEffect,12168
6094,hasCauseEffect,12153
6094,hasCauseEffect,12172
6095,hasCauseEffect,12172
6098,hasCauseEffect,12142
6098,hasCauseEffect,12140
6098,hasCauseEffect,12161
6098,hasCauseEffect,12154
6099,hasCauseEffect,12190
6103,hasCauseEffect,12477
6105,hasCauseEffect,12141
6105,hasCauseEffect,12169
6107,hasCauseEffect,12229
6108,hasCauseEffect,12141
6108,hasCauseEffect,12142
6108,hasCauseEffect,12189
6111,hasCauseEffect,12189
6111,hasCauseEffect,12254
6111,hasCauseEffect,12145
6111,hasCauseEffect,12199
6111,hasCauseEffect,12478
6111,hasCauseEffect,12161
6116,hasCauseEffect,12262
6116,hasCauseEffect,12140
6116,hasCauseEffect,12362
6116,hasCauseEffect,12145
6117,hasCauseEffect,12168
6118,hasCauseEffect,12165
6118,hasCauseEffect,12147
6118,hasCauseEffect,12240
6122,hasCauseEffect,12200
6123,hasCauseEffect,12189
6123,hasCauseEffect,12157
6123,hasCauseEffect,12140
6125,hasCauseEffect,12147
6130,hasCauseEffect,12141
6130,hasCauseEffect,12388
6130,hasCauseEffect,12168
6134,hasCauseEffect,12144
6134,hasCauseEffect,12186
6136,hasCauseEffect,12168
6137,hasCauseEffect,12172
6137,hasCauseEffect,12140
6138,hasCauseEffect,12254
6139,hasCauseEffect,12430
6140,hasCauseEffect,12172
6141,hasCauseEffect,12155
6141,hasCauseEffect,12189
6141,hasCauseEffect,12141
6142,hasCauseEffect,12189
6142,hasCauseEffect,12223
6142,hasCauseEffect,12142
6142,hasCauseEffect,12147
6144,hasCauseEffect,12140
6145,hasCauseEffect,12172
6145,hasCauseEffect,12154
6145,hasCauseEffect,12153
6145,hasCauseEffect,12377
6145,hasCauseEffect,12190
6145,hasCauseEffect,12145
6145,hasCauseEffect,12157
6145,hasCauseEffect,12165
6146,hasCauseEffect,12141
6146,hasCauseEffect,12169
6146,hasCauseEffect,12142
6151,hasCauseEffect,12142
6151,hasCauseEffect,12140
6156,hasCauseEffect,12172
